RABGAP1	1.18768731950961
TBCB	1.1876505468856
NOL7	1.18764345724331
COMMD4	1.18763705895333
NKRF	1.18751697316911
YARS2	1.18751137873888
CSF2RA	1.18749080016773
GIPC3	1.18738518617477
LSG1	1.1873608592932
USP1	1.18729204467547
TUBB3	1.18728553535631
LOC90586	1.18715852031543
KCNK16	1.1870747244974
SLC38A3	1.18701421523509
MBLAC2	1.18696402652206
RHBDF2	1.18680244328285
ADCY4	1.18678485819781
PELP1	1.18677561267886
LOC100506397	1.18675509176771
PMS2P5	1.18672247440802
SH2D1A	1.18666728955165
UXS1	1.18654400269071
ZNF160	1.18647113406553
IGLC1	1.18635479483113
TNPO3	1.18621969409202
CCDC33	1.18620703227316
DCAF4	1.18617161084842
SR140	1.18614099961701
OGFR	1.18588022115425
RPP25	1.18584124741175
NAGLU	1.18564929217787
UPF2	1.18555836395451
TMEM141	1.18553528134881
GORASP1	1.18546111294362
BTBD18	1.18544002811662
PPAN	1.18543714858544
HLTF	1.18540350164309
DEF6	1.18530808965028
C8orf41	1.18512431558377
ORAI1	1.18507623548319
STAC3	1.18506892544873
GPT	1.18483634223219
KIAA0753	1.18479301075081
PPP2R2A	1.1847830157785
NTRK2	1.18476618267322
ROCK2	1.18476556276781
HLA-DPB1	1.18473290613901
KIAA0415	1.18472770868201
PNPLA6	1.18445033052705
CYP17A1	1.1844224416351
LOC100288320	1.18440178397508
MNAT1	1.18415418981917
PLSCR3	1.18415225349199
GJA8	1.18395708438351
DNAJB8	1.18380235689916
ARHGAP6	1.18378078392938
LHB	1.18366773422248
CNPY4	1.18355017536684
HAX1	1.18350383280865
LOC100131015	1.18344451377488
CDK5RAP1	1.18334634513075
C2orf29	1.18325007263737
SH3BGRL3	1.18322872430053
EIF3C	1.183224928387
IGSF8	1.18321697451543
CNOT10	1.18312781426257
PLEKHB2	1.18304144511862
RNF125	1.18296004163378
RLTPR	1.18279462369379
LRRC37A3	1.18274022631018
KIAA1377	1.18271912308029
LOC100294145	1.18267185891161
RUSC2	1.1826152969141
LOC200772	1.18260933269462
PGA3	1.18259847561977
UBE2O	1.1825976429727
SH2D3C	1.1825924748037
C3orf59	1.18256305495039
LOC730098	1.18254406886919
MRPS7	1.18252477067225
ARL17B	1.18252428039161
ZNF101	1.18248096698355
TNFRSF12A	1.18247750870277
HERPUD2	1.18242764071126
CTNNAL1	1.18234858316412
TRPM4	1.18234514329679
CNGB3	1.18234337554897
HUNK	1.18228442105171
ZNF771	1.18216621989671
PRKRIP1	1.18201152636198
D2HGDH	1.1819765245679
LOC100507197	1.18194834379948
ATG4D	1.18184012827692
PRKDC	1.18175871393591
SPDEF	1.18173221532957
DDHD1	1.18172521485317
SNHG5	1.18170315963154
PNOC	1.18165404624055
LOC100133445	1.18160660636147
SLIT2	1.18159833790648
ADH5	1.18157566395754
MOBKL2A	1.18155388160758
C6orf129	1.18154501356961
PRKAB2	1.18151863009149
CHST12	1.1814707777265
C11orf48	1.18137364552489
DKFZP547L112	1.18134383199049
CD276	1.18131045398727
SYNE2	1.1812615170558
SSR2	1.18125022319546
NOTUM	1.18108976630519
EIF2AK2	1.18107997038613
CCIN	1.18092453984642
CES2	1.18087258321831
EXOSC1	1.18065389762652
TUBB2C	1.18059426796543
SNX10	1.18056795157437
LOC100128843	1.18035707859175
EGFL7	1.18035212863718
DTWD1	1.18033319676199
CDC25A	1.18004746277463
CES1P1	1.18002144387076
C9orf144B	1.17998384491371
USO1	1.17992158517962
HARS	1.17986594710639
LOC100506671	1.17985300528996
RIMBP3	1.17984791654269
RIMBP3B	1.17984791654269
RIMBP3C	1.17984791654269
PMF1	1.17973242632718
NPPA	1.17969466534597
TSSK4	1.1796413121994
COPZ1	1.1795883808565
LOC400958	1.17955152899851
LGI2	1.1794702348174
TCL1A	1.17938552981088
LZTS2	1.17934715894882
B2M	1.17928524692369
ZBP1	1.17907390993124
LOC100289641	1.17896549855902
SGCA	1.17891781898755
PBX4	1.17887529239717
TTC21B	1.17882660714946
LOC100507950	1.17878155362996
PFDN4	1.17873728093079
PTK7	1.1786846883771
SLC35A3	1.17858137858003
HAS3	1.17846778333605
IGLV4-60	1.17842272450632
IGKV4-1	1.17838313700803
PABPC1	1.17837726504094
APOC1	1.17819023081823
TTC7A	1.17812110979933
RASSF6	1.17799345464073
TRBV7-3	1.17797115624394
LY6G5B	1.17791665196599
GOLGA8C	1.17787224319086
GOLGA8DP	1.17787224319086
GOLGA8E	1.17787224319086
GOLGA8G	1.17787224319086
LOC653061	1.17787224319086
TMEM109	1.17768471570293
ITGB3	1.17767462926493
UNKL	1.17766442310548
C19orf57	1.17761028750953
ZNF423	1.17749311485563
PICK1	1.17747704479888
HOOK2	1.1774466460815
LOC728855	1.17737573650056
LOC100129380	1.17734545341307
SMG7	1.17729027531729
CPXM2	1.17728760612451
GSTM3	1.17716691675848
CCL23	1.17714288497998
OR3A2	1.17708399159302
MRPS5	1.17691862354084
TRUB2	1.17686555250546
SNX17	1.17666481730466
SEPW1	1.17646330690004
LOC220077	1.17643195855268
P2RY10	1.17642180002711
ARPC3	1.17639708816581
DUS1L	1.17638882237818
EXOC3	1.17635692058739
TOX4	1.17635490866979
ITPKB	1.17631943716004
LITAF	1.17627191997955
SIM1	1.17626998982272
PLXNC1	1.17623596223916
SAMD3	1.1762089450728
PTPRS	1.17619726475167
LOC93622	1.17613395156079
RAB11FIP2	1.17610744350469
PRPF4	1.1760702382981
TRPM7	1.17596128908865
HIRIP3	1.17595144116453
CCDC103	1.17588728084164
ST3GAL2	1.17584429067944
GPC3	1.1756970181557
PAPLN	1.17562519002772
HDAC1	1.1756244389407
GBGT1	1.17560285762839
CHCHD7	1.17545058912474
FGB	1.17542053595303
WWC1	1.17531605626919
TMED10	1.17524565721182
DNAJC16	1.17523192039723
TBC1D7	1.17517046198456
DNAJC22	1.17516883495183
USP47	1.17499345345583
ARHGAP23	1.17491762298475
CSF3	1.17467903685208
BOD1	1.17467731959847
SNRPF	1.17467085226137
CLASRP	1.17466617628687
ALX1	1.17463351525058
PRR16	1.17458816920203
RNF185	1.17456657670145
LHCGR	1.17452006988478
RUVBL2	1.17446731910572
KCTD13	1.17446510160411
ARX	1.17441550503375
GPX3	1.17437140276229
TCF12	1.17431895805269
KLHL29	1.17430640278977
WDR85	1.17411881282457
MATR3	1.17404036470537
UTP3	1.17395292233219
CALCOCO2	1.17388642327418
INTS6	1.17381972545889
MEOX1	1.17376909128515
DPP3	1.17369008649505
FLJ26850	1.1736478794202
TAL2	1.17362819810297
DFNB59	1.17358511340152
ADAR	1.17357847224912
MNX1	1.17356246428775
ATF6	1.17342527744755
TNFRSF4	1.17338210786029
ZNHIT1	1.17336712077475
DYNLT1	1.17334795010979
PTPDC1	1.17330228666787
TEX15	1.17325341800637
ZNF264	1.17322540635056
PGR	1.17319242655077
AMPD2	1.17307172453789
FAM22F	1.1730642609869
C19orf50	1.173056362211
MTCP1NB	1.17297146670421
SNHG8	1.17279410280991
UPK3B	1.17278519544819
TAF1C	1.17272732917906
PCK1	1.17255025306215
DAP3	1.1725252574326
RGP1	1.17252042108314
BCAS1	1.17249925289817
KRT8	1.17247212298911
RALA	1.17246591500433
LOC100509390	1.17237467382311
PLA2G4C	1.17230026058089
C3orf27	1.17225763859632
TNFSF13	1.17225231920306
C9	1.17220085250594
SNX8	1.17219523940613
MUC2	1.17206545220769
IKBIP	1.17204345503204
CTGF	1.17204194626601
NOL10	1.17200287196978
DHX16	1.17197458673718
GRHPR	1.17183809837796
OR1E1	1.17176091694027
DUSP18	1.17173774957666
GPR116	1.17172086594207
C9orf43	1.17171922103376
UHRF2	1.1716883985889
TAGAP	1.17168581324819
EXOC7	1.17167089715478
SMCR5	1.17160249360917
ACHE	1.17157737650321
PROS1	1.17145016552231
CARD10	1.17138009716938
NR3C2	1.17133556480526
INO80	1.17124978128773
CASS4	1.17118365886519
LOC100508426	1.17113550555277
LOC344887	1.17112985880244
ZDHHC14	1.17109748884724
DTNBP1	1.17098113888378
tAKR	1.17096865656301
CCDC40	1.17095682363051
FAM92A1	1.17091165031199
SET	1.17086479613254
C1RL	1.17083453238223
TCF15	1.17080027834435
C17orf51	1.17052665692752
FAM19A2	1.17052178496846
RIPK4	1.1704918094116
RANBP10	1.1704711917142
PEF1	1.1704220083676
YARS	1.17042176459034
ITGA6	1.17041460362607
RNPEP	1.17032239772869
MRPL1	1.17030167946196
MGAT5B	1.170246334446
PGM2L1	1.1702350538467
LOC144486	1.1702274089981
GNL2	1.17017593312618
MT1X	1.17011559654325
CHN1	1.17005561209134
SCN9A	1.16997533736799
ARNTL2	1.16992204013146
C1orf104	1.16988856993323
CNTN2	1.16985295505909
ACTN2	1.16982421503863
PAX3	1.16969939292456
PDIA2	1.1696629497093
LOC51152	1.1696534107453
LAMA2	1.16963824838037
NHEDC2	1.16957867182175
SFMBT2	1.16956495941636
LOC100132273	1.16954065641729
LOC100510391	1.16954065641729
LOC100240735	1.16944367419557
KLHL2	1.16943984034163
MGC12982	1.16938557291514
DGCR7	1.16935234118064
GLTSCR2	1.16932343636016
AKT1	1.16927241055945
LY6G6D	1.16912106219595
ZSWIM6	1.16910955873493
PPP1R14A	1.16910485257671
MEGF6	1.16904474945109
NAP1L4	1.16890184728961
ZC3H15	1.16876990209577
C21orf57	1.16875852156155
ATAD3B	1.16874956965011
AMPD3	1.16870769041481
CTAG1A	1.16856835450967
CTAG1B	1.16856835450967
VDAC1	1.16845427066529
HMGXB4	1.16838421533597
TSR2	1.1683742542261
KCNA7	1.16819287716892
IQCC	1.16816031086466
ROBO4	1.1680518076166
HSBP1	1.16797953951127
KCNH3	1.16797786670395
CGREF1	1.16795932958976
ZNF14	1.16791719262639
P2RX6	1.16789779162275
KLHL32	1.16788414378541
TCEA2	1.16786595570191
RAB40AL	1.16778075813795
CDC123	1.1676185948793
KLC4	1.1674752012847
TSSK6	1.16734167583739
LGALS8	1.16707447761999
TCEB1	1.16706053198331
LOC284513	1.16701783277506
LOC285359	1.16690158800536
PDCL3	1.16690158800536
XAGE2	1.16687354946342
XAGE2B	1.16687354946342
GADD45B	1.16685829812064
BZW1	1.16675919070096
ELSPBP1	1.1666797502322
C10orf12	1.16664404959629
ROBLD3	1.16658391004434
EDEM1	1.16656645589218
HMBS	1.16654103729995
LOC100288123	1.16650706125456
BIRC7	1.16639487575805
MRE11A	1.16629712580666
PTPRO	1.16629368088054
SUSD3	1.16624889759438
TBL1X	1.16620095022997
GDEP	1.16614251078463
AGFG1	1.16614174172322
ESF1	1.16610400074944
WBP4	1.16609570784681
C21orf88	1.16605240996217
MUTYH	1.16602841052146
LPP	1.16581869403256
TSEN2	1.16580375990627
MLH1	1.16570597919696
LOC100286793	1.16569257220235
LOC728875	1.16569257220235
PIP5K1B	1.16555648972557
C7orf59	1.16545191414373
EBF2	1.16529499909921
NT5C	1.16518831769288
LOC283214	1.16517307984094
ULBP3	1.16513487000748
GOLGA6L2	1.165129306823
UQCRC1	1.16506198778333
LOC284244	1.16506187136963
NOS2	1.16497576521615
TSSK2	1.1649666184435
EXOG	1.16496392353471
ANK3	1.1649514215162
TMEM150B	1.16484308529436
ZBTB4	1.16479336323995
SRL	1.16479149227634
SLC15A4	1.16478017975516
IGLV1-40	1.16475938831616
C3AR1	1.16467079153376
SGSM2	1.16462652502287
MTHFS	1.16460825400326
ZFP57	1.16458265319639
ZNF84	1.16442255065907
MYSM1	1.16441880564642
SFXN3	1.16435003357343
BTBD17	1.16434751039795
LIG4	1.16428928860974
CAV1	1.16428789445733
STIM1	1.164222134349
LOC283174	1.16420519497864
GPR162	1.16420488568421
PPIEL	1.16414562722148
IDH2	1.1641358205209
RETNLB	1.1640950946839
THSD7A	1.16397652895509
DRD2	1.16396112085271
NDFIP2	1.16387182917374
DND1	1.16385429378778
LOC100288673	1.16382830259084
COPS6	1.16378602086548
PDGFD	1.16375305662757
POLD2	1.16365853482054
VCX2	1.16363345574207
VEZF1	1.16363216872858
HGSNAT	1.16362918967006
AMIGO3	1.16358594168324
LOC100128590	1.16344777136553
LOC283922	1.16343026983569
PSMB3	1.16334025990444
CHST8	1.16327030556198
UTP14C	1.16314443243179
MED26	1.16304251411521
C14orf73	1.16301113360899
C20orf141	1.16300732802054
LOC440863	1.16295526054101
DDX28	1.16291817777697
SAV1	1.16289890776519
FLJ16734	1.16285160794145
FLJ41350	1.1628286387358
AHCY	1.16282849447595
RNF167	1.16279296293458
LOC100129034	1.16276575523691
TMEM196	1.16275517346382
GNB2	1.1627083851307
LOC100128071	1.16267734262536
LOC203274	1.16266511683461
VIT	1.16262275778042
FAM168B	1.16257070542566
SAP30BP	1.1625328893702
MAP2	1.16243250398245
IL13RA2	1.1624113181607
GPATCH8	1.16235863314579
MAP3K2	1.16234781299112
LOC100270804	1.16231702413251
RCCD1	1.16230144759585
ZNF77	1.16229588433899
SLC11A1	1.16229341785346
PET112L	1.16225416058884
THBD	1.16220097102444
LOC284998	1.16218280146247
PABPC4	1.16216335372184
GUCA2A	1.1620243917211
SPATA2L	1.16195248998266
TTLL3	1.16191609052249
LOC285954	1.16190570702049
ZNF398	1.1618911465624
OR8G2	1.16182614545927
TNIP2	1.1617519183851
PLEKHG5	1.16164091473021
HCFC1	1.16160630083026
LOC100128252	1.16158401144252
VSIG4	1.1615017162118
GPHN	1.16145584595764
PTENP1	1.1614097329921
DTNA	1.16140284011995
RPL23AP53	1.16138704984662
ZNF697	1.16134588201427
ABHD15	1.1612999175148
CDRT4	1.1612345447535
TTC15	1.16122304913219
C19orf30	1.16119400782781
MAPKSP1	1.1611232037649
HNRNPK	1.16109356349966
PPP6R3	1.16102834890011
LYN	1.16097290370557
C10orf67	1.16092352413365
CASR	1.16086781690465
HAPLN3	1.16085099644609
GNL3	1.16084943646902
LOC728012	1.16078908341445
PVRL2	1.1607861712171
TAGLN2	1.16075806274311
EXOC1	1.16074155565417
RPTOR	1.16070488780917
JOSD2	1.16070049993035
LOC100132999	1.16066584618715
ACE	1.1606295429364
MYF5	1.16060555195326
GLT25D1	1.16052444042602
CXCR3	1.16043960431986
RGS19	1.16043901036164
STARD8	1.16041352804316
C19orf40	1.16040902485031
BREA2	1.16037237889931
INPP5D	1.16021521023145
KDM2A	1.15996607755756
GLI2	1.15995049337489
C1orf180	1.15988531747739
PARP10	1.15987092245745
RRN3P2	1.15986506237251
DGKZ	1.15980708708439
FLJ36840	1.15973158848391
TRAPPC3	1.15972463170101
TRAJ17	1.15967157101586
LOC100289465	1.1595444063208
LOC400986	1.15953064813849
DOCK8	1.15950340941939
KLHDC5	1.15945890675
LOC285986	1.15939081850448
PPP4C	1.15907054551338
CELA3B	1.15896924851282
POGLUT1	1.1589304037535
TMSB4Y	1.15891219480342
ABCA2	1.15885165659947
FN3KRP	1.15882286103494
KCNK7	1.15882119115748
STAG2	1.15873953890426
TACR1	1.15868740903044
NPCDR1	1.15863694495811
PPP1CA	1.15863016390802
UBE2QL1	1.15857102286987
ATL2	1.15856203362794
SPIN1	1.15844810050509
GOLGA2	1.15843607126657
C9orf38	1.15842523185279
LOC728743	1.15840552569937
DDX21	1.15839471283199
CAMP	1.15836368929388
IQCJ-SCHIP1	1.15834102168915
SCHIP1	1.15834102168915
DLGAP3	1.1583065852907
GP1BA	1.15830334045305
ALKBH6	1.15828495136968
DAZAP2	1.15828399895869
ITPR1	1.15822382118934
ZNF32	1.15821920701664
MAGEA12	1.15812179374496
ZC3H7A	1.15805251625765
TM4SF20	1.15802377763835
C12orf57	1.15800723761616
IZUMO4	1.15798331521282
C11orf86	1.15796736675503
FCHO1	1.15795085188409
PACSIN3	1.15793258668735
LOC100129447	1.15789602052496
IL3	1.15783281080183
TRDV3	1.15778640657419
NGEF	1.15777994322836
CIT	1.15771833573165
LOC146880	1.15760383297885
LOC100288797	1.15758245386412
NDUFA11	1.15754732438378
NODAL	1.15748988271714
GMDS	1.15747964109994
DKFZp434J0226	1.15746940710102
PTGFRN	1.15744866122722
CIB3	1.15744398332643
HNF1B	1.15742033080126
LOC285419	1.15741965168049
CPS1-IT	1.15737605861169
PRKCG	1.15735874677858
FBXL16	1.15731404925513
TP53BP2	1.15728451729434
FAM50A	1.15722989562207
RPS16	1.15720036494287
CSNK1D	1.1571673981039
ST8SIA4	1.15716675991628
GNB3	1.1571520727121
MCFD2	1.15712406840534
C6orf54	1.15705622953177
NDUFA3	1.15702778314062
UBE2Z	1.15696700392265
SNHG3	1.15696672215172
LCOR	1.15687498833288
LIN28B	1.15683738050738
STBD1	1.15672179842211
LOC146429	1.1567108629954
GGTA1	1.15669767701496
CYB561	1.15665349188811
ST5	1.15662566701194
SLA2	1.1565746192628
NEU4	1.15656467305576
PKD1	1.15652853162536
SGSH	1.15650704709901
SNX20	1.15649392316421
STK10	1.1564493400985
PDLIM1	1.15643759487629
FAM13C	1.15642788007656
SNRNP35	1.15641310494906
FMOD	1.1563199120214
LOC100288679	1.15625325013019
CPXM1	1.15617325485159
NDUFAB1	1.15611572364159
TMCO5A	1.15606559105945
KCNK4	1.15604619750759
FBXO10	1.15603564136919
KCNA3	1.15600670571068
TMEM2	1.15589796295682
KCNK5	1.15589236713
LOC284112	1.15566565670843
FAM47E	1.15559806096375
SP100	1.15553653646241
KIR2DL1	1.155498972168
GALNT12	1.15548667503583
CREB3L1	1.15547799085745
IFITM3	1.15547008336351
HTR6	1.15538350274186
SPIN2A	1.15528592851794
MAD2L2	1.15526519096366
ACADL	1.15524492836763
DNAJC6	1.1552241587341
GDAP1	1.15521615948541
LHFPL2	1.15506019262028
MMP14	1.15500506695135
CAMK2D	1.15488605201643
APAF1	1.15468564373979
TMEM62	1.15455077382875
CS	1.15453351510462
NPHP4	1.15452938786492
LOC729683	1.15449206980825
CTDSP1	1.15446913724661
CERCAM	1.15444452190069
C12orf40	1.15440020309965
HSH2D	1.15437872050126
PLK5P	1.15436709948372
KCNIP2	1.15424966341646
KIAA1671	1.1541958973117
LOC100505574	1.15417489018567
TBC1D2B	1.15405552371827
CREB3	1.15401699703074
BMS1	1.15401418171761
PLAC4	1.1539642915617
LOC100129767	1.15394582644569
RTKN	1.1538941244547
PSD	1.15387971245121
SLC6A10P	1.15386635385238
LOC100134822	1.15374245257154
SNX12	1.15373033807774
GLOD4	1.1537162676129
ATIC	1.15365815485285
TCEAL3	1.15363431602666
NUTF2	1.15357597960999
KIAA0913	1.15356300552973
PRKCE	1.15354171999961
SNX33	1.15354152903088
RAP1GAP	1.15351733314096
LOC340544	1.15349771442583
PDP1	1.15346371923893
CEACAM21	1.15339758413482
CAB39L	1.15338040271359
SFTPA2	1.1533555329379
LOC100290036	1.15334889084039
ARSD	1.15333342422994
TH1L	1.15331864558426
CREBZF	1.15326748050171
NAA20	1.15320203718615
FAM101A	1.15318630171564
TBX10	1.15295330215398
IQCB1	1.15285531227454
APEX1	1.15284908617371
CDH5	1.15282159237703
SFRP5	1.15281889720792
MYCNOS	1.15280800288464
SH3PXD2B	1.15274940008666
FAM196A	1.1526982843799
BBS2	1.15267413234395
TSEN54	1.15258539218065
MAPK8IP2	1.15251076630975
C16orf13	1.15250118306759
ZNF528	1.15248045612462
LANCL2	1.15231579864859
C8orf54	1.15230411379855
LCTL	1.15228329369517
SLC25A25	1.15227926264615
LOC100289109	1.15227326014742
ACAN	1.15226094519044
RUNDC2A	1.15216969537246
ARHGEF17	1.15212691769388
LOC401098	1.15204370611174
ENGASE	1.15202936934728
PRDX3	1.15199975714013
ITIH5L	1.15199049892889
FA2H	1.15197499364388
LOC100506882	1.1519684663194
MGAT4B	1.1519532046882
TCAP	1.15192294756006
NRG1	1.15190098764863
CBX3	1.15186738147516
PLVAP	1.1518348414202
LOC148189	1.15179253382967
CDKN2A	1.15176831639076
CD40LG	1.15167068790505
SUZ12	1.15161576770538
LOC100287401	1.15145469522253
PAPD5	1.15140379380484
KANK1	1.15139891531863
FAHD2A	1.15139761018543
SEMA4C	1.15132170482626
USP25	1.15128414254901
C4orf7	1.15128125230336
CHADL	1.15126205622773
SNN	1.15125558576939
BMP5	1.15123707222516
C2CD2L	1.15122254211579
ARMCX3	1.15121246738215
CEP152	1.15098314407823
FPGS	1.15095609816219
B4GALT1	1.15094461169942
ME3	1.15093852749249
PINX1	1.15085179718009
METTL2A	1.15073336536952
LOC100271840	1.1506676910712
MECP2	1.15066099156944
C9orf27	1.1506402832757
MTA3	1.15056829650239
SETD1A	1.15055882175991
TMEM174	1.15053871085611
ZNF76	1.15051426090234
SNTA1	1.15047332539113
KIR2DL5B	1.1504402100189
KIR3DP1	1.1504402100189
DECR2	1.15039335744062
SRSF2	1.15034838113639
KIAA1656	1.15032399096839
COL11A1	1.15031123101688
GLA	1.15030498037688
SIGIRR	1.1502989701276
HTN3	1.14994458183973
LOC100289230	1.14988922939616
CYP2W1	1.14985084880962
DEFB126	1.1498327383068
DOCK1	1.14974714497169
LOC728099	1.14972991007618
NEURL4	1.14962751996833
CFL1	1.14957718933955
PARP8	1.14955567529875
ZFP36	1.14937027230107
RHOG	1.14926272038906
MAN2C1	1.14925416637318
PRO0471	1.14922913616719
CYP4X1	1.14917180434988
RAX2	1.14916383925642
WDR81	1.149096376193
COBL	1.14909306785816
DENND1C	1.14906333339285
GYG1	1.14902652749699
LOC284600	1.14902630055793
LOC100132116	1.14899660710558
C17orf53	1.14896626249432
POLR2C	1.1489570858289
CRISP1	1.14888097475956
TOMM7	1.14884158808716
DLGAP4	1.14876181169628
LOC100128511	1.14866486271937
LOC283314	1.14847314697979
SCUBE1	1.14847313845405
NBPF5	1.14834984397372
C19orf62	1.14832136724255
HNRNPL	1.14831405040662
VASN	1.14829337831916
C17orf67	1.14820563555449
CCDC48	1.14818199417337
KIAA0513	1.14811760820581
LOC285463	1.14792875054061
C1orf92	1.14792419403287
PI15	1.14786737718566
LOC100291393	1.14782937332785
SHC2	1.14782937332785
EBI3	1.14781693928708
LOC100507511	1.14778472166131
ZNF37BP	1.14776393163052
SPATA1	1.14774297743569
GPBP1L1	1.14769865526104
RASA4	1.14764980208702
PIGT	1.14764135478259
LOC100130691	1.14760258112803
KIF24	1.14754567222774
FAM185A	1.14753385717006
EIF2C1	1.14740867178772
STRBP	1.14740060680971
NIN	1.14739763115701
TXN	1.14724224931727
ZNF550	1.14710453512611
NPM2	1.14706521235948
C1orf134	1.14705283379022
RHPN1	1.14703820862982
NUP62	1.14703165838263
CEMP1	1.146990610428
MAN1A1	1.14696853996775
ATRX	1.14694282037709
SCRN1	1.14690425936235
LOC284009	1.14681392730974
LOC220906	1.14679282570203
COL7A1	1.14676277438979
LTC4S	1.14669928958748
NEK9	1.14667046267749
GNA12	1.14657906449684
KLF2	1.14653035915956
LOC729810	1.14650708540477
RPF2	1.146254072001
TMEM183A	1.14623990647379
DERL1	1.14622923609051
CAND2	1.14617902587152
SMYD1	1.14616760371313
ZFYVE1	1.14613376965447
MPPED2	1.1461123747521
SCN1B	1.1461084802805
SSPO	1.14609721528241
GCKR	1.14605904292238
C5orf17	1.14600932992606
SLC17A6	1.14575763306083
FGL1	1.14573738968347
RPN1	1.14560237351076
FLJ23865	1.1456013858413
HYAL2	1.14559922587526
SEMA6B	1.14559778645845
PCSK1	1.14555331413938
TMEM129	1.14551001358263
CMTM3	1.14544330333402
BDKRB2	1.14536899759045
RAB11FIP3	1.14536032284212
LOC645638	1.14522232141976
CDHR3	1.14519521351312
EXOSC2	1.14510859919374
PSMB8	1.14510578057184
KIAA1683	1.14500781225713
ARL1	1.14496895012373
ZFP90	1.14496308975847
SYNPO2L	1.14490985063915
CGGBP1	1.14481417590844
MERTK	1.14480726515755
FAM65C	1.14478400145222
LOC730202	1.14475413353253
OSBPL11	1.1447095324768
B3GNTL1	1.14470763891035
LOC100506856	1.14470729765728
ALS2CR8	1.14470339949545
LOC154822	1.144545943662
CDK16	1.14452687059875
ZNF25	1.14452490359286
LOC100507371	1.14438187048407
CHRNB2	1.14437631399981
TREML2	1.14436487621931
LOC100506540	1.14436020136016
LOC84931	1.14431862622637
RNASE6	1.14403968089937
CCDC46	1.14401158714122
SLCO1B1	1.14400322625326
MGC10814	1.14385199652187
NUMA1	1.14381267830983
PLXNB3	1.14378563808536
PPP6R1	1.14370529627827
MRGPRX4	1.1436822601804
SNHG6	1.14360695095969
DPAGT1	1.14356550238675
SLC22A4	1.1435493240055
LOC400043	1.14351871370231
GLIS3	1.14344701877349
NCEH1	1.143360321731
C14orf56	1.14327513289811
KRT83	1.14320876590963
FDXACB1	1.14320097559948
NKG7	1.14313792111035
DLG2	1.14300319174726
EMID1	1.14297177592637
PNMA1	1.14295946099821
HSPB7	1.14295806614312
MEX3A	1.14289005667716
SIGLEC9	1.14282572628967
SLC24A5	1.14281599299652
RRAS	1.14279915066531
CDX1	1.14275628801064
MGAT4A	1.14275198359371
LOC100289045	1.14273180356355
PRSS53	1.14271383089196
AIM1L	1.14268058932192
SOBP	1.14265218027328
ITGB1BP3	1.1426475343444
LOC100294402	1.1426454408588
LOC440944	1.14261094165013
LOC285074	1.14251886141942
LOC100288009	1.1425114282518
PRKACG	1.14248764137176
MMP10	1.14223696300067
GPR44	1.14221071638554
C16orf57	1.14215409781922
FAM135A	1.14214406807315
PSMC1	1.14214331424336
TMTC2	1.14213221519461
MAGEA4	1.14210531104033
MASP2	1.14207454008739
PEA15	1.14204867000961
ZNF385D	1.14195229990927
LMCD1	1.1418401151595
MRPS6	1.14181652467062
TTTY14	1.14167920872585
ZNF259	1.14161725357855
C3orf36	1.14155058330712
PARD3	1.14140757471644
CRY2	1.14134974372602
URGCP	1.14132335223498
B4GALT5	1.14132180125292
LEPREL2	1.14128818962194
LY9	1.14121004293281
RASA4B	1.14119804787265
GBF1	1.14119500122129
ZNF117	1.14118100810915
UTF1	1.14116348148943
KLRC3	1.14101563202931
CD55	1.140988260248
LOC100287027	1.14096768248339
ATP5O	1.14093390622992
TSPYL6	1.14083490214878
POLG2	1.14080411989996
ARL17A	1.14079379932414
CDK14	1.14064706556915
MRPL54	1.14064310335255
EIF3D	1.14060295972352
SERBP1	1.14059909866638
MAP2K1	1.14044444659738
STRADA	1.14042457519787
FITM2	1.14038361740665
VN1R3	1.14032066251279
ERGIC1	1.14025189645717
TNIK	1.14024022989879
EEF1A1	1.14018694484031
TMEM126A	1.14011958783333
FLJ42875	1.14011540365105
SRP54	1.1401015388086
HOXA7	1.14008709697085
OR1Q1	1.14001757660123
PFAS	1.14001217125562
N4BP2L2	1.14000957899272
RPL32P3	1.13999889164085
ANGPTL6	1.1399749081514
MGAT1	1.13986136523618
LOC100288745	1.1398215210495
MEA1	1.13977407288718
DNMT1	1.1397684204409
TLR10	1.13974851936544
WTAP	1.13974401430859
ITIH4	1.13969411106358
DIS3L	1.13964307829561
REXO1	1.13962416890769
SPINT1	1.13954602417784
KIAA0355	1.13947191798485
NPHS1	1.13946283358546
LRRC41	1.1394339238193
DIP2B	1.13942665339379
RPAIN	1.13940515474797
TLE1	1.13935777186616
SH2D2A	1.13934033351881
H3F3B	1.13932239961803
ADRBK2	1.1392782765163
PLD4	1.13925622062742
PDXDC1	1.13924917179304
LOC399884	1.13922638738693
ST18	1.13898960259982
BCL2	1.13895627359022
C14orf82	1.13894271522726
PDHA1	1.13891080810892
DDX23	1.13880222410931
RAB35	1.13872998267693
TP63	1.13853397899637
LOC100288594	1.13852202763264
APC	1.13851558134428
BRD9	1.13849483632649
LOC100506984	1.13837507112427
PRPF40A	1.13830806902432
LOC100506162	1.13824769340231
PGAP1	1.13821608141029
FAM70B	1.13818543182606
DACT1	1.1381710598689
LOC644172	1.13816682674542
SYCP1	1.13811292792989
IGSF9	1.13811089503179
VIPR2	1.13809058360479
ODZ4	1.13807737608972
LOC284801	1.13806521929103
BRPF1	1.13804392675655
